time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
04:31.091181,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2834668690169771,0.14181332934192062
04:31.124512,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28372253248395973,0.14181332934192062
04:31.133026,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2834988269503499,0.14181332934192062
04:31.141211,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2835148059170363,0.14181332934192062
04:31.149662,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837544904173325,0.14181332934192062
04:31.156932,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837544904173325,0.14181332934192062
04:31.165093,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28362665868384124,0.14181332934192062
04:31.172379,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2834189321169179,0.14181332934192062
04:31.182124,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28343491108360425,0.14181332934192062
04:31.192515,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28354676385040917,0.14181332934192062
04:31.200091,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837864483507054,0.1417973503752342
04:31.208581,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837385114506461,0.1417973503752342
04:31.214903,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2836106797171548,0.1417973503752342
04:31.223332,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28364263765052766,0.1417973503752342
04:31.230760,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837544904173325,0.1417973503752342
04:31.238563,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837544904173325,0.1417973503752342
04:31.250068,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837385114506461,0.1417973503752342
04:31.258870,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837065535172733,0.1417973503752342
04:31.267972,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28362665868384124,0.1417973503752342
04:31.277789,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28354676385040917,0.1417973503752342
04:31.285634,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837385114506461,0.1417973503752342
04:31.293060,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28357872178378196,0.1417973503752342
04:31.301128,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28325914245005374,0.1417973503752342
04:31.312285,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28354676385040917,0.1417973503752342
04:31.324170,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28354676385040917,0.1417973503752342
04:31.334092,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28362665868384124,0.1417973503752342
04:31.343717,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837544904173325,0.1417973503752342
04:31.354307,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837864483507054,0.1417973503752342
04:31.363351,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2838184062840782,0.1417973503752342
04:31.374336,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837864483507054,0.1417973503752342
04:31.385006,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28372253248395973,0.1417973503752342
04:31.396179,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837065535172733,0.1417973503752342
04:31.406885,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28377046938401895,0.1417973503752342
04:31.416526,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837065535172733,0.1417973503752342
04:31.427408,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2836905745505869,0.1417973503752342
04:31.438504,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837864483507054,0.1417973503752342
04:31.451618,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837065535172733,0.1417973503752342
04:31.461018,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28372253248395973,0.1417973503752342
04:31.473653,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2833390372834858,0.1417973503752342
04:31.484183,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28325914245005374,0.1417973503752342
04:31.495057,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28325914245005374,0.1417973503752342
04:31.505175,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2836905745505869,0.1417973503752342
04:31.522574,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28372253248395973,0.1417973503752342
04:31.531374,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28412200665112003,0.1417973503752342
04:31.541256,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28399417491762874,0.1417973503752342
04:31.548009,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2834668690169771,0.1417973503752342
04:31.557360,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2833550162501722,0.1417973503752342
04:31.566365,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2832751214167401,0.1417973503752342
04:31.575343,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.283386974183545,0.1417973503752342
04:31.583853,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28362665868384124,0.1417973503752342
04:31.592756,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28377046938401895,0.1417973503752342
04:31.602055,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28372253248395973,0.1417973503752342
04:31.610005,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2836106797171548,0.1417973503752342
04:31.618832,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28362665868384124,0.1417973503752342
04:31.628694,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28367459558390046,0.1417973503752342
04:31.638110,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2836905745505869,0.1417973503752342
04:31.645372,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2838184062840782,0.1417973503752342
04:31.654157,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28389830111751024,0.1417973503752342
04:31.660778,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28362665868384124,0.1417973503752342
04:31.668704,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2835148059170363,0.1417973503752342
04:31.676041,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28389830111751024,0.1417973503752342
04:31.683564,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28367459558390046,0.1417973503752342
04:31.690484,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2833709952168586,0.1417973503752342
04:31.699113,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2835148059170363,0.1417973503752342
04:31.706159,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28372253248395973,0.1417973503752342
04:31.713643,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28357872178378196,0.1417973503752342
04:31.721091,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2832431634833673,0.1417973503752342
04:31.729753,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2833550162501722,0.1417973503752342
04:31.736904,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837065535172733,0.1417973503752342
04:31.744792,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837864483507054,0.1417973503752342
04:31.753022,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28325914245005374,0.1417973503752342
04:31.761298,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2834189321169179,0.1417973503752342
04:31.771713,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2834668690169771,0.1417973503752342
04:31.780232,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28377046938401895,0.1417973503752342
04:31.787463,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.283850364217451,0.1417973503752342
04:31.795549,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2835947007504684,0.1417973503752342
04:31.804347,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28340295315023145,0.1417973503752342
04:31.813248,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2839462380175695,0.1417813714085478
04:31.827510,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28372253248395973,0.1417813714085478
04:31.834308,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28321120554999446,0.1417813714085478
04:31.843210,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2833230583167994,0.1417813714085478
04:31.851994,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28354676385040917,0.1417813714085478
04:31.860001,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2837385114506461,0.1417813714085478
04:31.868562,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.28372253248395973,0.1417813714085478
04:31.875904,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.283386974183545,0.1417813714085478
04:31.884095,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2833390372834858,0.1417813714085478
04:31.893932,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2834828479836635,0.1417813714085478
04:31.901948,10,210,-0.08726646259971649,0.15114994701951814,-5.000000000000001,8.660254037844386,0.2838823221508238,0.1417813714085478
04:31.921793,0,0,0.0,0.0,0.0,0.0,0.2838184062840782,0.1417813714085478
04:31.929173,0,0,0.0,0.0,0.0,0.0,0.28343491108360425,0.14174941347517495
04:31.937023,0,0,0.0,0.0,0.0,0.0,0.2825241099824787,0.1412221075745233
04:31.944645,0,0,0.0,0.0,0.0,0.0,0.28201278304851346,0.14018347473990642
04:31.952893,0,0,0.0,0.0,0.0,0.0,0.2810061081472694,0.13901701017179824
04:31.959860,0,0,0.0,0.0,0.0,0.0,0.2793442956118824,0.13761086110339385
04:31.967575,0,0,0.0,0.0,0.0,0.0,0.2771551771758437,0.13558153233421932
04:31.976153,0,0,0.0,0.0,0.0,0.0,0.27482224803962735,0.1331047924978252
04:31.987333,0,0,0.0,0.0,0.0,0.0,0.2714666650354805,0.12973323052699193
04:31.997955,0,0,0.0,0.0,0.0,0.0,0.2674879023305635,0.12481170878757655
04:32.008328,0,0,0.0,0.0,0.0,0.0,0.2626942123246394,0.11995410291490682
04:32.017819,0,0,0.0,0.0,0.0,0.0,0.25841184925268057,0.115943382276617
04:32.027621,0,0,0.0,0.0,0.0,0.0,0.2543212337809587,0.11161308230459893
04:32.034511,0,0,0.0,0.0,0.0,0.0,0.2506940083431428,0.10760236166630911
04:32.043243,0,0,0.0,0.0,0.0,0.0,0.24615598180420137,0.1026488819935209
04:32.049775,0,0,0.0,0.0,0.0,0.0,0.2411545652313539,0.09812683442126585
04:32.056265,0,0,0.0,0.0,0.0,0.0,0.23637685419211624,0.09339706028208744
04:32.063509,0,0,0.0,0.0,0.0,0.0,0.2299852675175508,0.08844358060929922
04:32.069719,0,0,0.0,0.0,0.0,0.0,0.22431273434387397,0.08320247953615556
04:32.077806,0,0,0.0,0.0,0.0,0.0,0.21747373660208896,0.07612379729407434
04:32.086504,0,0,0.0,0.0,0.0,0.0,0.20967600085911914,0.06944458921915346
04:32.094282,0,0,0.0,0.0,0.0,0.0,0.20409934148556078,0.06381999294553588
04:32.101285,0,0,0.0,0.0,0.0,0.0,0.1972763227104622,0.05835518633878243
04:32.109708,0,0,0.0,0.0,0.0,0.0,0.18960641870098366,0.04948685982782289
04:32.121579,0,0,0.0,0.0,0.0,0.0,0.17627996048451472,0.042823630719588425
04:32.131490,0,0,0.0,0.0,0.0,0.0,0.16773121330728347,0.038333541080706204
04:32.138427,0,0,0.0,0.0,0.0,0.0,0.15900669749650165,0.03366768280827343
04:32.145815,0,0,0.0,0.0,0.0,0.0,0.1501543499522285,0.02983273080353417
04:32.153001,0,0,0.0,0.0,0.0,0.0,0.14347514187730762,0.025214809431160647
04:32.162036,0,0,0.0,0.0,0.0,0.0,0.13324860319800294,0.021875205393700206
04:32.168901,0,0,0.0,0.0,0.0,0.0,0.1252271619214233,0.018663433089731073
04:32.176750,0,0,0.0,0.0,0.0,0.0,0.11538411844259254,0.0157552611528038
04:32.184005,0,0,0.0,0.0,0.0,0.0,0.10659568676506506,0.012783173349130872
04:32.192053,0,0,0.0,0.0,0.0,0.0,0.09929329898937404,0.010402307312855246
04:32.199124,0,0,0.0,0.0,0.0,0.0,0.09237440641415696,0.008085357143325277
04:32.206799,0,0,0.0,0.0,0.0,0.0,0.08478439723811051,0.005688512140363238
04:32.214267,0,0,0.0,0.0,0.0,0.0,0.07868043196390052,0.003946804771544157
04:32.223980,0,0,0.0,0.0,0.0,0.0,0.06917294678548443,0.002332929136216384
04:32.231812,0,0,0.0,0.0,0.0,0.0,0.06350041361180761,0.0014061490684043958
04:32.240056,0,0,0.0,0.0,0.0,0.0,0.05693305830369162,0.0006072007340837165
04:32.247931,0,0,0.0,0.0,0.0,0.0,0.05025385022877074,0.00011185276680489513
04:32.256385,0,0,0.0,0.0,0.0,0.0,0.04533232848935535,-3.195793337282718e-05
04:32.263157,0,0,0.0,0.0,0.0,0.0,0.040570596416804106,-7.989483343206795e-05
04:32.271039,0,0,0.0,0.0,0.0,0.0,0.03518568464348273,-9.587380011848154e-05
04:32.280591,0,0,0.0,0.0,0.0,0.0,0.029800772870161345,-0.00011185276680489513
04:32.289219,0,0,0.0,0.0,0.0,0.0,0.02590190499867643,-0.00011185276680489513
04:32.296783,0,0,0.0,0.0,0.0,0.0,0.022594258894588815,-0.00011185276680489513
04:32.304662,0,0,0.0,0.0,0.0,0.0,0.019030949323518585,-0.00011185276680489513
04:32.312196,0,0,0.0,0.0,0.0,0.0,0.016426377753633172,-0.00011185276680489513
04:32.320313,0,0,0.0,0.0,0.0,0.0,0.013677995483570033,-0.00011185276680489513
04:32.328297,0,0,0.0,0.0,0.0,0.0,0.010434265246228074,-0.00011185276680489513
04:32.336665,0,0,0.0,0.0,0.0,0.0,0.0077977357429698324,-0.00011185276680489513
04:32.345342,0,0,0.0,0.0,0.0,0.0,0.005752428007108893,-7.989483343206795e-05
04:32.351431,0,0,0.0,0.0,0.0,0.0,0.004585963439000701,-7.989483343206795e-05
04:32.358529,0,0,0.0,0.0,0.0,0.0,0.0028282771034952056,-4.793690005924077e-05
04:32.366627,0,0,0.0,0.0,0.0,0.0,0.001597896668641359,-1.597896668641359e-05
04:32.373786,0,0,0.0,0.0,0.0,0.0,0.0009906959345576426,0.0
04:32.380717,0,0,0.0,0.0,0.0,0.0,0.00025566346698261745,0.0
04:32.389014,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,0.0
04:32.396711,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,0.0
04:32.406310,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,0.0
04:32.413408,0,0,0.0,0.0,0.0,0.0,0.0,0.0
04:32.421825,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,0.0
04:32.431191,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,1.597896668641359e-05
04:32.442813,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,1.597896668641359e-05
04:32.449894,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
04:32.460723,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
04:32.469504,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,1.597896668641359e-05
04:32.498103,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,1.597896668641359e-05
04:32.511789,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,1.597896668641359e-05
04:32.529474,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,1.597896668641359e-05
04:32.539674,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
04:32.547197,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
04:32.555203,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
04:32.564100,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,1.597896668641359e-05
04:32.571388,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,1.597896668641359e-05
04:32.579603,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
04:32.587994,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
04:32.599024,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
04:32.609971,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,1.597896668641359e-05
04:32.620086,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
04:32.629630,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
04:32.639696,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,1.597896668641359e-05
04:32.648893,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,1.597896668641359e-05
04:32.656682,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
04:32.666288,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,1.597896668641359e-05
04:32.675356,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,1.597896668641359e-05
04:32.682470,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
04:32.691739,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,1.597896668641359e-05
04:32.699495,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,0.0
04:32.711424,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,0.0
04:32.720949,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,0.0
04:32.730262,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,0.0
04:32.740760,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,0.0
04:32.748608,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,0.0
04:32.757051,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-1.597896668641359e-05
04:32.768237,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
04:32.776475,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
04:32.784841,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-1.597896668641359e-05
04:32.794037,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
04:32.803684,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
04:32.811091,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-1.597896668641359e-05
04:32.822884,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
04:32.831675,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
04:32.842972,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-1.597896668641359e-05
04:32.854470,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-1.597896668641359e-05
04:32.863208,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-1.597896668641359e-05
04:32.871712,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-1.597896668641359e-05
04:32.881208,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-1.597896668641359e-05
04:32.891764,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-1.597896668641359e-05
