time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
59:11.876369,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2837864483507054,-0.5635781550298073
59:11.892492,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834668690169771,-0.5657832524325324
59:11.901807,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2836905745505869,-0.5665182849001075
59:11.910064,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2838024273173918,-0.5670296118340726
59:11.916828,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834668690169771,-0.5672533173676825
59:11.924244,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2836905745505869,-0.5673811491011738
59:11.943047,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2838024273173918,-0.567429086001233
59:11.954502,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2837385114506461,-0.5674610439346058
59:11.962006,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834668690169771,-0.5674610439346058
59:11.970301,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28362665868384124,-0.5674770229012922
59:12.005385,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834828479836635,-0.5674610439346058
59:12.015260,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2837385114506461,-0.5674610439346058
59:12.043210,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28362665868384124,-0.5674450649679195
59:12.056289,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28364263765052766,-0.5674131070345466
59:12.088292,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2835148059170363,-0.5673971280678601
59:12.095518,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28377046938401895,-0.5673971280678601
59:12.102486,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28365861661721403,-0.5673971280678601
59:12.110612,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28345089005029067,-0.5673651701344874
59:12.152770,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28367459558390046,-0.5673651701344874
59:12.160646,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28357872178378196,-0.5673651701344874
59:12.171822,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2835148059170363,-0.5673651701344874
59:12.185686,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834828479836635,-0.5673651701344874
59:12.193352,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28365861661721403,-0.5673651701344874
59:12.205418,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2835947007504684,-0.5673491911678009
59:12.216318,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2835947007504684,-0.5673172332344281
59:12.227658,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28357872178378196,-0.5672533173676825
59:12.238013,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28364263765052766,-0.5670136328673863
59:12.270893,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28354676385040917,-0.5671414646008776
59:12.308720,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2836106797171548,-0.566965695967327
59:12.319072,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834668690169771,-0.5672213594343096
59:12.327289,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2837385114506461,-0.5671095066675047
59:12.334458,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2838343852507646,-0.5671574435675639
59:12.343335,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2835627428170956,-0.5671734225342504
59:12.350238,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2837544904173325,-0.5673172332344281
59:12.357514,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2838184062840782,-0.5673332122011145
59:12.366176,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834668690169771,-0.5671734225342504
59:12.373179,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2836905745505869,-0.5671574435675639
59:12.382899,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28377046938401895,-0.5671734225342504
59:12.390839,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2835627428170956,-0.5674131070345466
59:12.398909,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28343491108360425,-0.5673012542677417
59:12.408134,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28365861661721403,-0.5673172332344281
59:12.415057,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28377046938401895,-0.5671894015009368
59:12.422385,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28343491108360425,-0.5672053804676233
59:12.431923,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834668690169771,-0.5673332122011145
59:12.472045,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28377046938401895,-0.5672692963343688
59:12.482862,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.283850364217451,-0.5671095066675047
59:12.501360,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28364263765052766,-0.5673012542677417
59:12.511424,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2838024273173918,-0.5671574435675639
59:12.543972,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2840261328510016,-0.5671894015009368
59:12.552915,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2831313107165624,-0.5673172332344281
59:12.562403,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2830514158831303,-0.5672533173676825
59:12.572946,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28308337381650317,-0.5671254856341912
59:12.583654,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2830034789830711,-0.5671894015009368
59:12.592358,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28293956311632545,-0.567237338400996
59:12.603698,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28293956311632545,-0.5671414646008776
59:12.612167,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28321120554999446,-0.5671894015009368
59:12.622403,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834189321169179,-0.5671734225342504
59:12.630990,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2843457121847298,-0.5670615697674455
59:12.639632,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2842019014845521,-0.5671414646008776
59:12.648362,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2838343852507646,-0.5673172332344281
59:12.657738,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28321120554999446,-0.5671414646008776
59:12.688855,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28423385941792495,-0.5671254856341912
59:12.711826,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28447354391822116,-0.5672692963343688
59:12.724254,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28432973321804345,-0.5671095066675047
59:12.732691,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28413798561780645,-0.5671574435675639
59:12.743916,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.284313754251357,-0.5671414646008776
59:12.753443,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28401015388431516,-0.5673651701344874
59:12.762800,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2833709952168586,-0.5672692963343688
59:12.785075,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28432973321804345,-0.5673332122011145
59:12.795935,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28445756495153474,-0.5671574435675639
59:12.805505,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2841699435511793,-0.5671095066675047
59:12.839147,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2840580907843744,-0.5673012542677417
59:12.848726,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2842498383846114,-0.5670935277008183
59:12.861844,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2837065535172733,-0.5670935277008183
59:12.868875,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28423385941792495,-0.5672053804676233
59:12.884408,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28297152104969825,-0.5673651701344874
59:12.919405,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2836905745505869,-0.5671574435675639
59:12.981819,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28357872178378196,-0.5673172332344281
59:12.989003,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28303543691644395,-0.5673651701344874
59:12.999789,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2830194579497575,-0.5672692963343688
59:13.010198,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2830993527831896,-0.5670935277008183
59:13.021178,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28364263765052766,-0.5673651701344874
59:13.031868,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834828479836635,-0.5671894015009368
59:13.042407,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2830514158831303,-0.567237338400996
59:13.050151,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2829875000163847,-0.5673172332344281
59:13.064152,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.283386974183545,-0.5671574435675639
59:13.073696,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2829076051829526,-0.567237338400996
59:13.086094,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2841539645844929,-0.5673172332344281
59:13.093681,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2828756472495798,-0.5670935277008183
59:13.114268,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28297152104969825,-0.5673012542677417
59:13.125786,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28293956311632545,-0.5670935277008183
59:13.132918,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2839781959509423,-0.5673332122011145
59:13.141354,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2844096280514755,-0.5671574435675639
59:13.151007,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.284313754251357,-0.5671414646008776
59:13.159302,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2838024273173918,-0.5673651701344874
59:13.166345,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28292358414963903,-0.5670935277008183
59:13.175195,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2832271845166809,-0.5673651701344874
59:13.185047,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2833550162501722,-0.5673172332344281
59:13.194650,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2839462380175695,-0.5672533173676825
59:13.202264,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28409004871774723,-0.5670615697674455
59:13.212706,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2842019014845521,-0.5672852753010553
59:13.222872,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2839302590508831,-0.5673172332344281
59:13.231164,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.283850364217451,-0.5673491911678009
59:13.239750,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2829875000163847,-0.5673491911678009
59:13.248038,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2832751214167401,-0.5671734225342504
59:13.256126,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2842019014845521,-0.5672213594343096
59:13.263899,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28412200665112003,-0.5672533173676825
59:13.272394,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2831313107165624,-0.5672053804676233
59:13.308421,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2840740697510608,-0.5671095066675047
59:13.320891,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28308337381650317,-0.5672692963343688
59:13.329156,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2843936490847891,-0.5670935277008183
59:13.337055,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28391428008419667,-0.5672533173676825
59:13.345759,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2833230583167994,-0.5671095066675047
59:13.353918,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28293956311632545,-0.5673491911678009
59:13.362727,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2829875000163847,-0.5673491911678009
59:13.375521,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28293956311632545,-0.5672213594343096
59:13.383399,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2833230583167994,-0.567237338400996
59:13.391539,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28426581735129774,-0.5670455908007591
59:13.399289,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28377046938401895,-0.5671574435675639
59:13.407741,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28319522658330804,-0.5673811491011738
59:13.415830,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28340295315023145,-0.5670935277008183
59:13.423883,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2839781959509423,-0.5671095066675047
59:13.432359,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2842977752846706,-0.5671095066675047
59:13.440918,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28329110038342653,-0.5673491911678009
59:13.448694,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2831313107165624,-0.5672213594343096
59:13.470354,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2835947007504684,-0.5673491911678009
59:13.485763,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2842498383846114,-0.5673332122011145
59:13.502073,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28306739484981674,-0.5671894015009368
59:13.579521,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2844415859848483,-0.5673332122011145
59:13.591798,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28354676385040917,-0.5670775487341319
59:13.598357,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28391428008419667,-0.5671414646008776
59:13.609592,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28409004871774723,-0.5670935277008183
59:13.616742,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834668690169771,-0.5673491911678009
59:13.624054,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2833550162501722,-0.5670935277008183
59:13.631317,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2842178804512385,-0.5671095066675047
59:13.641304,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2842178804512385,-0.5670935277008183
59:13.649314,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2834668690169771,-0.5672533173676825
59:13.657380,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28297152104969825,-0.5672852753010553
59:13.666213,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2833230583167994,-0.5673172332344281
59:13.673841,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2841859225178657,-0.5670935277008183
59:13.681564,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2840740697510608,-0.5670775487341319
59:13.690397,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2831313107165624,-0.5673651701344874
59:13.703791,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2839462380175695,-0.5670775487341319
59:13.714714,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28413798561780645,-0.5672213594343096
59:13.725036,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28423385941792495,-0.5673172332344281
59:13.741759,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2830514158831303,-0.567237338400996
59:13.751046,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28292358414963903,-0.5670615697674455
59:13.759912,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2833550162501722,-0.5673012542677417
59:13.768421,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2842977752846706,-0.5671894015009368
59:13.780093,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2837544904173325,-0.5672533173676825
59:13.789053,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2838823221508238,-0.5673651701344874
59:13.796902,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28413798561780645,-0.5672213594343096
59:13.805581,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28354676385040917,-0.5671734225342504
59:13.814753,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2829875000163847,-0.5671095066675047
59:13.824041,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28297152104969825,-0.5673012542677417
59:13.832369,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2830034789830711,-0.5670935277008183
59:13.841180,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28428179631798417,-0.5671894015009368
59:13.850128,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28437767011810267,-0.5670775487341319
59:13.858322,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.2839302590508831,-0.5673332122011145
59:13.869669,20,90,0.3490658503988659,-2.1374118819130997e-17,20.0,-1.224646799147353e-15,-0.28409004871774723,-0.5673172332344281
59:13.890784,0,0,0.0,0.0,0.0,0.0,-0.28426581735129774,-0.5672533173676825
59:13.905005,0,0,0.0,0.0,0.0,0.0,-0.28279575241614774,-0.5668218852671493
59:13.914822,0,0,0.0,0.0,0.0,0.0,-0.28130970851431125,-0.566038915899515
59:13.927739,0,0,0.0,0.0,0.0,0.0,-0.2789767793780949,-0.5640095871303404
59:13.936788,0,0,0.0,0.0,0.0,0.0,-0.2774907354762584,-0.5615328472939464
59:13.945924,0,0,0.0,0.0,0.0,0.0,-0.27482224803962735,-0.5588004439905697
59:13.954120,0,0,0.0,0.0,0.0,0.0,-0.27250529787009736,-0.5564195779542941
59:13.962888,0,0,0.0,0.0,0.0,0.0,-0.2689899251990864,-0.5515300141482515
59:13.981261,0,0,0.0,0.0,0.0,0.0,-0.2619911377904372,-0.5447549322732121
59:13.991110,0,0,0.0,0.0,0.0,0.0,-0.2563505625501332,-0.5402808216010163
